gene_id	gene_name	logFC	logCPM	LR	p.raw	p.adj
ENSG00000035403	VCL	0.046870990722378623	7.164538414579947	0.0307950722298449	0.8606983613908025	0.9705271063565469
ENSG00000107882	SUFU	-0.10908512107023366	5.126603723964908	0.03649183305099957	0.8485033768267178	0.9693922833176108
ENSG00000014919	COX15	0.19584940706683243	5.780571546741692	0.21233058393616056	0.6449468167599599	0.9203181992060541
ENSG00000120539	MASTL	-1.3396850810806147	6.001204640042852	7.624299839160772	0.005758702217552651	0.14151518034997257
ENSG00000236552	RPL13AP5	-0.6208563666066628	10.775582145103375	22.266740138964337	2.3728109758379215e-6	2.738478095864373e-4
ENSG00000173848	NET1	-0.6885147804245753	6.311593265224571	3.174751023041203	0.07478460889647698	0.4818872655014264
ENSG00000196372	ASB13	-0.7930849602124856	5.58840864823894	2.346942046550241	0.12552903532546517	0.5829931639425653
ENSG00000108021	TASOR2	0.07464181081113437	5.686818662429553	0.02799874224899379	0.8671117795472134	0.9708862929962757
ENSG00000057608	GDI2	-0.23540662968375028	7.91937101601173	0.9395379583277155	0.3323966952799769	0.7929934051437522
ENSG00000138180	CEP55	-0.24474801920437414	5.903795184741406	0.329739619616085	0.5658124497109461	0.8994938249401698
ENSG00000148690	FRA10AC1	0.10360274089008936	5.754618210502674	0.05724691313586483	0.8109014433871544	0.9606118403537773
ENSG00000187522	HSPA14	0.48524439088593335	5.436745858226044	1.0536212244281997	0.30467455800863913	0.7803613853556992
ENSG00000156374	PCGF6	-0.4873156120240635	5.980362168374481	1.303352853550623	0.2536016934106184	0.7421771719472556
ENSG00000148835	TAF5	0.3829207394906924	5.090229261530202	0.48621247596930095	0.4856217144581496	0.8666085931171388
ENSG00000173915	ATP5MK	0.11381940445787932	8.493760725896392	0.41137880347460776	0.5212705075372541	0.8794044721125419
ENSG00000176273	SLC35G1	-0.16288778480519261	5.162903859503146	0.08261361212189389	0.7737862799088242	0.9541625882081121
ENSG00000173145	NOC3L	0.21831070467187894	5.404684997323819	0.19774034990789535	0.6565509860868143	0.9216283709783516
ENSG00000119969	HELLS	-0.07943623355641141	7.217589500838344	0.08815496476599849	0.7665359713634307	0.9541625882081121
ENSG00000119953	SMNDC1	-0.16251936462731906	6.4346970607600795	0.2160730902872987	0.6420484557657724	0.9187247702731636
ENSG00000107951	MTPAP	0.9670191334641353	5.41003485373788	4.420932169778805	0.03550063739084061	0.3580212975533348
ENSG00000165732	DDX21	-0.04458598338786101	7.728803698518129	0.036733152542633096	0.8480093641192343	0.9693922833176108
ENSG00000196233	LCOR	-0.20197278892397405	5.958189030872614	0.23738648145125218	0.6261001407398683	0.9174603465432122
ENSG00000136758	YME1L1	0.15028883390316297	6.918567583859608	0.26963234041527695	0.6035785080901503	0.9111025550930305
ENSG00000198954	KIFBP	-0.6446273162543961	5.872526260271453	2.02327839140887	0.1549043875132087	0.6349907442672927
ENSG00000134452	FBH1	0.18385046342428696	5.869072194936405	0.19927569779499876	0.6553061181284053	0.9216283709783516
ENSG00000148688	RPP30	-0.45727364512211593	6.0507976119302205	1.2236193034640659	0.2686515300004586	0.75098979082588
ENSG00000150760	DOCK1	0.21645106585690313	5.840612431015625	0.2736821606012154	0.600872374883603	0.9098836616313496
ENSG00000171206	TRIM8	0.13824140193452386	5.730382053307241	0.10092958586984246	0.7507169336980822	0.9525635456361716
ENSG00000279088	NA	-0.46723297730929764	6.309203006598269	1.5327324593009592	0.21570281412854958	0.712723562225366
ENSG00000176986	SEC24C	-0.4309553027229566	5.933777649221481	0.9925283085500096	0.31912521794922244	0.7908382989286137
ENSG00000172586	CHCHD1	0.1668777410457171	6.6695762824603415	0.2834966491604356	0.59441849422233906	0.9077755175209562
ENSG00000214655	ZSWIM8	0.09394998120256758	5.379764622955974	0.03484093529489252	0.851929363203411	0.9693922833176108
ENSG00000265354	TIMM23	0.30617135858036043	6.621574157079207	0.9369191109590709	0.3330714289773755	0.7931616232427332
ENSG00000122958	VPS26A	0.1969164196627592	6.560216626313372	0.36634615979559504	0.5450026917735908	0.8919632643412875
ENSG00000138160	KIF11	-0.5406539799792363	6.708460686416235	2.570877362338801	0.10884734789098577	0.5518223290945428
ENSG00000079332	SAR1A	0.04872550457725805	6.99292523661833	0.02802328850413982	0.8670540831918512	0.9708862929962757
ENSG00000180817	PPA1	-0.06999305682811378	8.417413299253207	0.14336119017892957	0.7049621378187698	0.9398041041094697
ENSG00000156521	TYSND1	0.005027720584365164	5.63832021134179	1.2041713408494914e-4	0.9912446101445751	0.9963321767684205
ENSG00000107672	NSMCE4A	-0.3308461801278925	6.778935495843937	1.067024892196875	0.30161842039920017	0.7803613853556992
ENSG00000198728	LDB1	-0.14553236479077727	5.636407602851478	0.09743631787629603	0.7549281171139468	0.9525635456361716
ENSG00000148840	PPRC1	-0.1734311030906641	5.429122281860068	0.11671970330726222	0.7326198330116679	0.9478429165702966
ENSG00000166197	NOLC1	-0.18853423914514128	7.479713624292213	0.5630068219933122	0.4530512789145778	0.8551607522269031
ENSG00000107959	PITRM1	-0.4607385338419222	5.95817909160118	1.1562223397830609	0.2822503738892479	0.7627703219715248
ENSG00000133678	TMEM254	-0.4045391316472753	5.3145487560834725	0.5459257982239183	0.45998720592159476	0.8563398359461774
ENSG00000099284	MACROH2A2	-0.3721239745130265	6.520731293718634	1.151056780188887	0.28332803776850846	0.7627703219715248
ENSG00000107862	GBF1	-0.5864056294902363	5.832945416256727	1.6339197543240846	0.20116174755972357	0.6963622787779825
ENSG00000150093	ITGB1	-0.33958056676816256	6.365460714542073	0.8396642815596804	0.3594928041063289	0.811437970358387
ENSG00000136754	ABI1	0.15260593227517585	5.884466382662359	0.13852536644563726	0.7097514206522169	0.9416684974655195
ENSG00000078403	MLLT10	-0.3237089307051859	5.404301661397964	0.3830012344738295	0.53600138704235	0.8866803378419835
ENSG00000138182	KIF20B	0.5368728287078963	5.496910981586832	1.3599872438448397	0.24353969235463943	0.7338036908479695
ENSG00000284024	NA	-0.4824998245116355	5.512314650071834	0.8905428831647826	0.3453302341291194	0.8018458811171131
ENSG00000185009	AP3M1	0.1414585005899367	6.229569248209445	0.15393326148032166	0.6948045776487216	0.9382622702169191
ENSG00000148634	HERC4	0.9936113463893861	5.330332600592864	4.3650939148410846	0.03668246114387263	0.3582499000176238
ENSG00000065328	MCM10	-0.01773819895551658	6.273620342200299	0.0024191943158913265	0.9607716212912328	0.9920861141404758
ENSG00000119950	MXI1	0.005059383664355938	5.538372360268762	1.1272486680624638e-4	0.991528861786614	0.9963321767684205
ENSG00000156110	ADK	0.14873076574478264	6.340797247235179	0.18024924668427467	0.6711591293450727	0.9260677739020505
ENSG00000156515	HK1	-0.13027386290339574	6.735578672152629	0.16312499912529033	0.6862955520620979	0.9360449774145109
ENSG00000166295	ANAPC16	0.5829196267068943	7.332963673532373	5.560935546679552	0.0183655972399606	0.2578693976930455
ENSG00000168209	DDIT4	0.33640499835749244	8.514079788565143	3.775004466469421	0.052023762005557785	0.4090384109999026
ENSG00000107863	ARHGAP21	0.39341707502270096	5.486999900434061	0.7107504346091202	0.3991947983185899	0.8334392133621148
ENSG00000165996	HACD1	0.48595370558123413	5.434603455125639	1.0120414729644764	0.31441426156563484	0.7863045916874112
ENSG00000107937	GTPBP4	-0.8614818613247113	5.9154434021199815	3.5120311885148787	0.06092471842486424	0.43459947595973547
ENSG00000107625	DDX50	0.006649136856818574	6.373692878032363	3.56334426300009e-4	0.984939369241929	0.9963321767684205
ENSG00000197746	PSAP	0.15205222849387637	8.312113061534294	0.6397429840371109	0.42380388168536587	0.8435615914174683
ENSG00000108175	ZMIZ1	-0.6221554825955161	5.123617011628235	1.0404733342919457	0.30771141243315286	0.7803613853556992
ENSG00000108179	PPIF	0.008183502675555438	7.255797500425846	9.892799545578868e-4	0.9749084168263464	0.9963321767684205
ENSG00000225484	NUTM2B-AS1	0.11457284607420555	5.121467362737045	0.04236884509439065	0.8369182865231325	0.9686238983942841
ENSG00000062650	WAPL	0.7526845705644372	6.212949270676002	4.50648541964254	0.03376655577345444	0.35029414119395835
ENSG00000059573	ALDH18A1	-0.29955467503893407	6.9890258633986875	0.9965807482795634	0.31813928357610494	0.7892580030703704
ENSG00000107521	HPS1	0.05881527342378749	6.021438495905238	0.022355479355154917	0.8811453106808415	0.9753272259240707
ENSG00000197771	MCMBP	-0.3258148362758332	6.875078246948268	1.1150973352435876	0.29097657899081764	0.7723127844015008
ENSG00000107651	SEC23IP	0.8931658234546247	5.523289059037295	4.072474886289439	0.04358736796774916	0.38069157456200026
ENSG00000107798	LIPA	-0.0500417034688899	6.0161592302528515	0.015781454763110325	0.9000293581876185	0.9830988353147185
ENSG00000119977	TCTN3	-0.061448233645489486	5.773478740859947	0.019726725536925338	0.8883029839598423	0.9773752443535003
ENSG00000148660	CAMK2G	-1.3880246958931144	5.45236502650969	5.435407661569346	0.01973248427507602	0.2673393905825376
ENSG00000138138	ATAD1	-0.3108547174183503	6.640712860222666	0.7992437571916087	0.37131956990039794	0.8196169331510491
ENSG00000171862	PTEN	0.004942939948018113	6.192743512428354	1.778533764584811e-4	0.9893595928727831	0.9963321767684205
ENSG00000107758	PPP3CB	-0.5418987949542627	5.680800892710686	1.2664233388575026	0.26043873298880305	0.7421771719472556
ENSG00000166135	HIF1AN	-0.28616092606534566	5.826782690381616	0.3851377801278657	0.5348663285474664	0.8866803378419835
ENSG00000119906	SLF2	0.5822883946750796	5.199182113837115	1.269781259289355	0.259807719514499	0.7421771719472556
ENSG00000055950	MRPL43	-0.28563975716099643	6.892373563277766	0.8676529664741143	0.3516058871917595	0.8063977462456855
ENSG00000107816	LZTS2	-0.1532199798585186	6.2988258281822	0.17883310712217843	0.6723779734773938	0.9271557163610831
ENSG00000095787	WAC	0.06573553601116304	7.009542829604006	0.052279021295156713	0.8191440210899091	0.9637953410347866
ENSG00000148803	FUOM	0.5145090839719766	5.7994091175154265	1.5699325468876575	0.2102168098063986	0.7047399418303729
ENSG00000127884	ECHS1	0.10368167326862916	7.365251111613911	0.17589302067492807	0.6749267331340199	0.9288866005632817
ENSG00000266412	NCOA4	0.5528761582599766	6.629024787274724	3.014578727767918	0.08251889345971437	0.5007860444583634
ENSG00000096746	HNRNPH3	-0.4181185087459624	8.039915212342196	3.798222768538664	0.051307013882642555	0.4088745138391108
ENSG00000165312	OTUD1	0.7459566132761265	5.286672265981599	2.3079917324295876	0.12871024887242338	0.587882924708461
ENSG00000253626	EIF5AL1	0.40195251386321607	7.420223257096641	2.8484506371041447	0.09146204130430309	0.5211990697025896
ENSG00000227345	PARG	-0.14512578761325623	5.286278782891054	0.07316412491239678	0.7867843260795576	0.9576402742123636
ENSG00000151923	TIAL1	-0.8446678094906918	7.159644776191125	7.709480685910373	0.0054931552235194395	0.13868071175627397
ENSG00000067064	IDI1	-0.3063953934006498	7.7849986611256465	1.8129378099901468	0.1781562134236901	0.6675349452904179
ENSG00000107833	NPM3	0.5334943381468961	6.595403542006302	2.8502699998774927	0.09135859261714906	0.5211990697025896
ENSG00000198408	OGA	-0.47423032400466625	7.123786480675616	2.573063654341314	0.10869703750560489	0.5518223290945428
ENSG00000122376	SHLD2	0.524558103162111	5.226875341800422	1.0473493454061436	0.30611834714983105	0.7803613853556992
ENSG00000099246	RAB18	-0.2699717827611715	5.505418463606374	0.2755655712932601	0.5996225392123975	0.9098836616313496
ENSG00000130640	TUBGCP2	-0.031208478847479983	6.513035194688177	0.00869930474383196	0.9256890142587667	0.9857778464763228
ENSG00000023041	ZDHHC6	-0.3324790889125886	5.539170377147673	0.4488616510866641	0.5028760343714497	0.875240737083246
ENSG00000172731	LRRC20	0.3133710860697359	5.348651077053791	0.39665921377882607	0.528819641066944	0.8843529541962334
ENSG00000148730	EIF4EBP2	0.29789170936621995	6.998791380448316	1.1069367759491953	0.29274879605957077	0.7741552655208699
ENSG00000108010	GLRX3	-0.5904347918729927	7.165933828182819	4.235571129614664	0.03958530301827758	0.36917721992370567
ENSG00000148672	GLUD1	-0.25609625803232033	7.515735672069681	0.9405401943836269	0.3321389562007151	0.7926935280373787
ENSG00000066468	FGFR2	-0.597208475752028	5.592527767125763	1.3828545027394883	0.23961551952010368	0.7326309205419439
ENSG00000108176	DNAJC12	-0.2642002252189698	5.222033685160823	0.22371553363526586	0.6362233352362788	0.9174603465432122
ENSG00000148719	DNAJB12	-0.6871960808101569	5.511794590640024	1.7087363303379002	0.19114940728948718	0.686299062725569
ENSG00000107872	FBXL15	0.28751400764914836	5.459317610666922	0.3637367383639063	0.5464382352519119	0.8919632643412875
ENSG00000122884	P4HA1	0.18837222533359524	6.364595970354339	0.305577394882685	0.5804068384858051	0.9043320629541365
ENSG00000169813	HNRNPF	-0.06788373761322021	7.715500951000943	0.0883777005214732	0.7662497936792023	0.9541625882081121
ENSG00000004478	FKBP4	-0.1787777153927597	7.799945458430912	0.6014244976320575	0.43803503129130555	0.8466311501576395
ENSG00000082805	ERC1	0.005027725316541116	5.3145592438760145	9.315539307364062e-5	0.9922991738326319	0.9963321767684205
ENSG00000171792	RHNO1	0.3546498469308116	5.9670001249955655	0.829035850188812	0.3625514711922676	0.8129591647530057
ENSG00000089818	NECAP1	-1.3373831986331532	5.154257460662306	4.014909955001398	0.04509963158142484	0.3874931777224035
ENSG00000070018	LRP6	-0.3521298411796027	5.123842206933039	0.35803418623261785	0.5496000302275597	0.8921163240146093
ENSG00000256537	SMIM10L1	0.16798524918539845	5.7965495584954505	0.1542657901659803	0.6944916987216008	0.9382622702169191
ENSG00000139112	GABARAPL1	-0.28184323739228945	6.011743031363152	0.47224615212135523	0.4919556444072358	0.8670571325958861
ENSG00000111196	MAGOHB	0.1363404365644681	6.039137377226779	0.12393376762238872	0.7248065538928842	0.945242034782596
ENSG00000060138	YBX3	0.2526567716139045	9.037114735201449	2.3883220065581536	0.12224478158796247	0.5829931639425653
ENSG00000084444	FAM234B	0.005269254068196083	5.428907331714664	1.1207869763296685e-4	0.9915531751893127	0.9963321767684205
ENSG00000060982	BCAT1	-0.1716263789926877	6.610798456858118	0.2693548951493452	0.6037648426295196	0.9111025550930305
ENSG00000084463	WBP11	0.26999139336437994	7.046357485929899	0.9824360327754469	0.3215981280378049	0.7916612112488683
ENSG00000211455	STK38L	0.05330538925552271	5.284803448913103	0.010338064641461697	0.9190136353403281	0.9857778464763228
ENSG00000064763	FAR2	0.2910331621153827	5.2530665319820375	0.31624955418820644	0.5738702911267217	0.8994938249401698
ENSG00000029153	ARNTL2	0.5291886026347775	5.323543221557994	1.151088090177954	0.2833214900582783	0.7627703219715248
ENSG00000227081	NA	0.027684575200921234	11.322425761898316	0.08285709751129788	0.7734622599404788	0.9541625882081121
ENSG00000023697	DERA	0.2794134883544959	5.95014973200837	0.4878330918376763	0.484895508060558	0.8666085931171388
ENSG00000087502	ERGIC2	0.25337365447830557	5.966282902090452	0.399942496200663	0.527118955711001	0.8835525288723087
ENSG00000023734	STRAP	0.002362813868661457	8.04318949634173	1.2357061602408237e-4	0.9911307127001304	0.9963321767684205
ENSG00000064102	INTS13	-0.32191211802109815	5.8638541466417085	0.5422782536611828	0.461490074963638	0.8571274908656044
ENSG00000078246	TULP3	0.6819848507709947	5.415520634536698	2.1067903636414522	0.14664661423326547	0.6179024121993945
ENSG00000111371	SLC38A1	-0.22026755297866743	7.351961529870869	0.7268985015415387	0.39389035586569976	0.8322044360771552
ENSG00000129315	CCNT1	-0.29213883137160773	5.841680059399563	0.4428307679803192	0.5057593192146196	0.8753069469910578
ENSG00000013573	DDX11	0.004863118767095909	6.05537233344669	1.5520991399561868e-4	0.9900599502908422	0.9963321767684205
ENSG00000134294	SLC38A2	0.1652061538752918	7.732949194935182	0.5699944908397265	0.45026110558361426	0.8537570259161062
ENSG00000133704	IPO8	-0.6423220281183905	6.182312745006536	2.547429195728383	0.11047388248571478	0.5550751236374852
ENSG00000167566	NCKAP5L	0.17289940266394357	5.436735409505272	0.1256324328549172	0.7230041736862449	0.9447116660797436
ENSG00000182199	SHMT2	0.1914227989789059	8.413291087087488	0.9927662028101674	0.319067228905758	0.7908382989286137
ENSG00000005175	RPAP3	-1.31555219792305	5.814487722918781	6.6148670748546765	0.010113088735253113	0.19627895644426688
ENSG00000180818	HOXC10	-0.6805834551302347	5.343307595533402	1.4695463068089334	0.2254172899046348	0.7191480345676057
ENSG00000189079	ARID2	-0.2810336824256215	5.375094361260111	0.28518299172137856	0.5933240490805758	0.9071603941364225
ENSG00000139239	RPL14P1	-0.8076740410186379	7.286313494324169	8.183837138388421	0.004226526303830563	0.1166330542266354
ENSG00000152556	PFKM	-0.44341615404590046	6.376623881017279	1.3573412956218363	0.2439987902082025	0.7338036908479695
ENSG00000198353	HOXC4	-0.47728316591361153	6.1572131578541445	1.4348211232204449	0.2309792373018405	0.723253347870063
ENSG00000161813	LARP4	0.5865999551052911	6.268115745764703	2.960220559279904	0.08533629948198204	0.5111478253494438
ENSG00000139624	CERS5	-0.23126990831664399	5.467358822457318	0.20197938874568688	0.6531278619943117	0.9216283709783516
ENSG00000250742	LINC02381	0.28138627501541313	5.942795246048503	0.5066072761759699	0.4766112400994839	0.8660168334676666
ENSG00000066117	SMARCD1	0.6699216365753748	6.945901267592704	5.792134324282175	0.016098033322692402	0.2419571845687465
